Time / min,4CONH2-ArOPh,Product,Mass Balance
42.94788333333334,148.54190817676803,3.3827460226344352,151.92465419940245
43.45001666666667,148.6659844990358,3.32860882806426,151.99459332710006
43.95288333333333,148.51522618765563,3.40620782210159,151.9214340097572
44.44845,148.50410668899653,3.4598765516854684,151.963983240682
44.95175,148.43807364586198,3.605459673035115,152.0435333188971
45.453383333333335,148.43112030703563,3.5415410469268678,151.9726613539625
45.94851666666667,148.45486549990994,3.5644972464505016,152.01936274636046
46.45171666666667,148.4641287051703,3.551112269990287,152.0152409751606
46.95481666666667,148.42394753813997,3.6501545779320415,152.074102116072
47.450066666666665,148.22952486547362,3.6528558834845133,151.88238074895813
47.95165,148.34052899343723,3.6544195429619224,151.99494853639916
48.45506666666667,148.33238479884133,3.742505122110416,152.07488992095176
48.949666666666666,148.13704540698112,3.7565120680771567,151.89355747505826
49.4524,148.01137960207112,3.8271145581476165,151.83849416021874
49.954883333333335,148.32982508699376,3.7542659369874665,152.08409102398124
50.450966666666666,148.1298152886608,3.775825133456388,151.9056404221172
50.95288333333333,148.08662152917213,3.9290288132362843,152.0156503424084
51.45621666666666,148.08742146877867,3.9290488620024795,152.01647033078115
51.9511,147.97766216943847,3.927948329508024,151.9056104989465
52.454133333333324,148.03037343947025,3.934488271046788,151.96486171051703
52.95638333333333,147.95903931764428,3.9021582372914945,151.86119755493579
53.45264999999999,147.95513449106596,3.9788937762692775,151.93402826733524
53.954449999999994,148.02468474078904,3.947087390890315,151.97177213167936
54.44928333333334,147.91727857978822,3.9808818082000914,151.8981603879883
54.9593,147.83324094707143,4.046791439896102,151.88003238696754
55.454366666666665,147.85490501888734,4.059078916782242,151.9139839356696
55.957816666666666,147.61976327486428,4.145102631620687,151.76486590648497
56.452083333333334,147.91341361511365,4.0884289554523985,152.00184257056605
56.95523333333334,147.8894426742622,4.086875962409709,151.97631863667192
57.457116666666664,147.65029749238315,4.232752166214948,151.88304965859808
57.95323333333334,147.70622271689015,4.216409535992545,151.9226322528827
58.45523333333334,147.5959011827197,4.25450842829647,151.85040961101618
58.95856666666667,147.6203775993438,4.293904975307896,151.9142825746517
59.45351666666667,147.5909429651775,4.304692469134809,151.8956354343123
59.955099999999995,147.55021043171664,4.322252126748785,151.87246255846543
60.45856666666667,147.42574169845557,4.315204335318287,151.74094603377387
60.95309999999999,147.5692573856091,4.306549752883742,151.87580713849283
61.45575,147.43375500086302,4.340676283848878,151.77443128471188
61.95791666666667,147.3432301050513,4.403862986429333,151.74709309148065
62.45306666666667,147.31554978811064,4.436855623593988,151.75240541170464
62.956316666666666,147.31770445682642,4.457541730159395,151.7752461869858
63.45853333333333,147.41328932824428,4.445376184999942,151.8586655132442
63.95351666666667,147.24820501481724,4.5538267907260925,151.80203180554335
64.45599999999999,147.32225906276784,4.569072682899348,151.8913317456672
64.95861666666666,147.261981207973,4.603701039226542,151.86568224719954
65.45378333333333,147.23283926664172,4.6439560273665395,151.87679529400825
65.95689999999999,147.20941133680586,4.592569413120037,151.8019807499259
66.45875,147.09209987121622,4.68220985838134,151.77430972959755
66.95383333333332,147.33715764700614,4.585880030739148,151.9230376777453
67.46356666666667,147.1800615101343,4.575284519937528,151.75534603007182
67.95873333333334,146.9852908192711,4.731584851683244,151.71687567095435
68.45448333333334,146.94023885214185,4.767327798039721,151.70756665018158
68.9566,147.0721154477594,4.726409834280908,151.7985252820403
69.45926666666666,146.8530218382111,4.746708125254073,151.59972996346517
69.95465,147.02187033721262,4.8480141007579345,151.86988443797054
70.45768333333334,146.81450245631765,4.8690659372220315,151.68356839353967
70.95973333333333,146.83540851117033,4.86307973771335,151.69848824888368
71.45418333333333,146.8535792221204,4.9075381626843155,151.76111738480472
71.95695,146.85650933717037,4.920890128608715,151.77739946577907
72.45933333333333,146.73426750026064,4.9906180373412505,151.7248855376019
72.95535,146.70882696723575,4.957641118736476,151.66646808597224
73.45725,146.82054514253684,4.942176851901681,151.76272199443852
73.9603,146.7456482822682,4.984401759874634,151.73005004214284
74.45558333333334,146.73247590445484,5.101567648143533,151.8340435525984
74.95736666666667,146.60206576577286,5.138974021625223,151.74103978739808
75.46035,146.52796883248158,5.2355471579505135,151.7635159904321
75.95486666666667,146.55753705454012,5.212259558191567,151.76979661273168
76.45771666666666,146.39591421919678,5.346203840280032,151.7421180594768
76.9599,146.29587489763153,5.394396498774124,151.69027139640565
77.45616666666666,146.4432267422613,5.4066857014004,151.84991244366168
77.9575,146.27672769606093,5.426928620613813,151.70365631667474
78.46028333333334,146.3411526408793,5.440179316477466,151.78133195735677
78.96288333333334,146.2960064194934,5.4947287690993845,151.7907351885928
79.45766666666667,146.3516524540839,5.439459728161511,151.79111218224543
79.96031666666666,146.22159500825617,5.496476530913014,151.7180715391692
80.46271666666667,146.20837994346357,5.6135019679565925,151.82188191142015
80.95871666666667,146.30187489801204,5.5596801724464315,151.86155507045848
81.46039999999999,146.00591565070096,5.679433856963178,151.68534950766414
81.96318333333333,146.11499007154472,5.660660135148806,151.77565020669354
82.45875,146.11414819219024,5.645285699036463,151.7594338912267
82.96081666666667,146.16062221744835,5.670336428901806,151.83095864635015
83.4637,146.03386376906556,5.837590278334173,151.87145404739974
83.95851666666667,145.9687881395595,5.858270502469877,151.82705864202939
84.46203333333332,145.96354534233237,5.848315916654105,151.81186125898648
84.96365,145.83481725330367,5.816790175637102,151.65160742894076
85.45941666666666,145.90568318442743,5.90759388009155,151.81327706451899
85.96181666666666,145.95256920971588,5.875434944983313,151.8280041546992
86.46463333333332,146.00941966545682,5.891580512481937,151.90100017793876
86.95983333333334,145.93274349975619,5.945026811556552,151.87777031131273
87.46245,145.90141960876926,6.02150286200678,151.92292247077603
87.95801666666667,145.7294388507071,6.064660559330611,151.79409941003772
88.46101666666667,145.81686426271264,6.100300619340315,151.91716488205296
88.96325,145.76891849679362,6.112571203252944,151.88148970004656
89.45943333333334,145.6669020916241,6.1108932841454395,151.77779537576956
89.96143333333333,145.78581280106712,6.156949582736553,151.94276238380368
90.46436666666666,145.68913834073527,6.157058482084594,151.84619682281988
90.9598,145.65150506611184,6.206689623574251,151.8581946896861
91.46233333333333,145.70567213792395,6.153267561476571,151.85893969940054
91.96473333333333,145.49671031485462,6.340373473602678,151.8370837884573
92.45958333333333,145.7317379671727,6.238168691214454,151.96990665838715
92.96316666666667,145.6267185873679,6.292342959503035,151.91906154687092
93.46568333333333,145.46479987886693,6.452865453967649,151.9176653328346
93.96045000000001,145.39530050944816,6.438245639734014,151.83354614918218
94.46284999999999,145.53500166293335,6.388626121277975,151.92362778421133
94.96651666666666,145.3002770528932,6.445820512930215,151.74609756582342
95.46225,145.48323929331525,6.390482200759427,151.8737214940747
95.96374999999999,145.3763382994718,6.454183495246156,151.83052179471795
96.46638333333334,145.53335376922504,6.395595658546626,151.92894942777167
96.96216666666666,145.47861714680224,6.498179555747204,151.97679670254945
97.46431666666668,145.4245692478255,6.479456606031262,151.90402585385675
97.96711666666667,145.54083437039156,6.413917472993881,151.95475184338545
98.46238333333334,145.42123759279718,6.498034487232968,151.91927208003014
98.96553333333333,145.33510904133303,6.544036592409554,151.87914563374258
99.46751666666667,145.44164488645788,6.465236198398129,151.906881084856
99.96355,145.24209753099592,6.560299915979754,151.80239744697568
100.46548333333334,145.51279918248602,6.496954630000018,152.00975381248603
100.9689,145.27121377752422,6.650476877934674,151.9216906554589
101.46398333333333,145.2635558416468,6.613792818491394,151.87734866013818
101.96691666666668,145.24092335912135,6.618339638229159,151.85926299735053
102.46885,145.1219412367643,6.644818473276377,151.76675971004067
102.9637,145.1751299883026,6.658343004471239,151.83347299277384
103.46688333333333,145.144789378307,6.632322505159721,151.77711188346672
103.96893333333334,145.05316791011077,6.71185148219956,151.76501939231034
104.46475000000001,145.1464271156561,6.688918179237481,151.83534529489359
104.96679999999999,145.0645231890266,6.6956673922786685,151.76019058130527
105.46953333333333,144.9742753843909,6.78857571830411,151.762851102695
105.96485,145.02747254860955,6.74195963348973,151.76943218209928
106.46785,145.03676009251845,6.749096607728004,151.78585670024646
106.97015,144.94159826088423,6.752234233464548,151.69383249434878
107.46486666666667,145.06384425508324,6.762476902615018,151.82632115769826
107.96823333333333,144.91182915031052,6.867522916163698,151.77935206647422
108.47121666666666,145.00391883750598,6.798709810160078,151.80262864766607
108.96561666666666,145.0168251330163,6.883473793125552,151.90029892614186
109.46776666666666,144.8571055660322,6.890653894837414,151.74775946086962
109.97055,144.85156668651047,6.897870405870166,151.74943709238065
110.46581666666665,144.80391304302623,6.987156504656692,151.79106954768292
110.96894999999999,144.79402707579726,6.901249733199,151.69527680899625
111.47058333333332,144.79635986241092,6.949015017481813,151.74537487989272
111.96641666666666,144.75343730128353,6.979232747751979,151.7326700490355
112.46833333333333,144.70763343999857,7.038176596189029,151.7458100361876
112.97160000000001,144.68053985403878,7.04685670964666,151.72739656368543
113.46693333333333,144.63681396374173,6.976132928587219,151.61294689232895
113.96865,144.55162253531037,7.0982707144827115,151.64989324979308
114.47133333333333,144.62999209578152,7.096941058190805,151.7269331539723
114.96688333333333,144.66899611350198,7.041079352181276,151.71007546568325
115.46953333333333,144.5983990610365,7.145981194075413,151.7443802551119
115.97131666666668,144.50274185294967,7.180234972032447,151.68297682498212
116.46655000000001,144.46954106345387,7.138830131829223,151.6083711952831
116.96915,144.46916035003542,7.1968641592464015,151.6660245092818
117.47148333333332,144.5654814515675,7.14316486339445,151.70864631496195
117.96731666666666,144.5234784003446,7.201367630081724,151.72484603042633
118.46916666666667,144.45382216165257,7.219220827530769,151.67304298918333
118.97240000000001,144.4053660438711,7.285863877318208,151.69122992118932
119.46756666666667,144.30414602851192,7.238057790820607,151.54220381933254
119.96995,144.26080347059366,7.262677994322582,151.52348146491624
120.47180000000002,144.27639993240163,7.342714467374042,151.61911439977567
120.96695,144.30498550181028,7.314366536457134,151.6193520382674
121.46968333333334,144.22137927953773,7.318202356363401,151.53958163590113
121.97196666666666,144.34846139186882,7.365720302791081,151.7141816946599
122.46826666666666,144.2501401785474,7.4332937057806445,151.68343388432805
122.97028333333334,144.21933756712588,7.428834346985642,151.64817191411151
123.47296666666668,144.1317347827969,7.4604943487553985,151.5922291315523
123.97503333333334,144.2418125063909,7.440071582111165,151.68188408850204
124.46963333333333,144.24464280535116,7.4366473928068535,151.68129019815802
124.97246666666666,144.20575500175184,7.51343937570189,151.71919437745373
125.47458333333334,144.10314929326455,7.553730350368553,151.6568796436331
125.97051666666667,144.20173528625506,7.532604013638125,151.73433929989318
126.47253333333335,143.99954857364614,7.6406594243312895,151.64020799797743
126.9758,144.18506717661333,7.581304318077833,151.76637149469116
127.46996666666668,144.05157394859836,7.643628551593509,151.69520250019187
127.97239999999998,143.9632581614435,7.684158240418524,151.64741640186202
128.4755166666667,143.9417695171865,7.723638083211958,151.66540760039845
128.97033333333331,143.85935543546898,7.739942475519835,151.5992979109888
129.47308333333334,144.06135028254042,7.692227649218763,151.75357793175917
129.9750666666667,143.94362509163702,7.730140841862752,151.67376593349977
130.47013333333334,143.7692110647665,7.842119767038335,151.61133083180482
130.97355000000002,143.86378706676047,7.849880231918264,151.71366729867873
131.47628333333333,143.7457916884137,7.885596506169383,151.63138819458308
131.9708,143.84466505008996,7.806498830850746,151.65116388094071
132.47265000000002,143.78797030657688,7.919675200442255,151.70764550701912
132.97584999999998,143.78233274987375,7.896294511150613,151.67862726102436
133.47108333333333,143.7006347393474,7.838996470155347,151.53963120950274
133.97393333333332,143.7047959537354,7.929611241757433,151.63440719549286
134.47593333333333,143.74464140263603,7.9122426810571325,151.65688408369317
134.97043333333335,143.63665130986095,7.936198535792341,151.57284984565328
135.47316666666666,143.52541368500513,8.03566606107166,151.56107974607679
135.97521666666668,143.58221576258816,8.042816751617924,151.62503251420608
136.47791666666666,143.66521283336792,8.01714205229122,151.68235488565915
136.97373333333334,143.49071607016182,8.07386396336335,151.56458003352517
137.47643333333332,143.43277388288323,8.143985253638961,151.57675913652218
137.97853333333333,143.57848698516324,8.091599876505585,151.67008686166884
138.47291666666666,143.58515615735544,8.079090537695532,151.66424669505096
138.97591666666668,143.64624222853442,8.116982679309773,151.7632249078442
139.47781666666666,143.6116218357578,8.134512524280876,151.74613436003867
139.97293333333334,143.5846976538746,8.194806724079564,151.77950437795417
140.4761,143.38711230018689,8.174271792514919,151.56138409270181
140.97781666666666,143.35909708811988,8.269759571006169,151.62885665912606
141.47341666666668,143.26158567843225,8.307236263066018,151.56882194149827
141.97541666666666,143.2675473932978,8.292610611255316,151.56015800455313
142.47826666666666,143.1930791127188,8.313854572194483,151.5069336849133
142.9738,143.1701088224641,8.327338859103339,151.49744768156745
143.47601666666665,143.22574399895026,8.382646515159143,151.6083905141094
143.97856666666667,143.20150133651867,8.325248324888788,151.52674966140745
144.48163333333332,143.1929834917674,8.439001094331404,151.6319845860988
144.9759666666667,143.2583513509837,8.416164548203149,151.67451589918684
145.47815,143.2458707795526,8.345277855033942,151.59114863458655
145.98095,143.19346178101466,8.449452747266347,151.642914528281
146.47633333333334,143.27521033763702,8.4074965945305,151.68270693216752
146.97931666666668,143.17697976051707,8.423979448354915,151.60095920887198
147.48075,143.17525044873958,8.494895549949257,151.67014599868884
147.9759,143.07693354375886,8.521015862847955,151.5979494066068
148.47938333333335,143.2082407480349,8.499146989469182,151.7073877375041
148.98093333333333,143.0467858912423,8.62117977953834,151.66796567078066
149.4769,143.14883959015785,8.538352672592291,151.68719226275013
149.97951666666668,143.00951945978395,8.593753474678829,151.60327293446278
150.48096666666666,142.84729200647573,8.66838586949898,151.51567787597472
150.97603333333333,142.98301636042436,8.718207800296145,151.7012241607205
151.47853333333333,142.99893807994908,8.607051312756832,151.6059893927059
151.98086666666669,142.9852662559082,8.649810634603705,151.6350768905119
152.47693333333333,142.88219043861199,8.716332968462604,151.5985234070746
152.97851666666665,142.84655557894882,8.695180025971107,151.54173560491992
153.4808,142.90721127505378,8.713717691749304,151.6209289668031
153.97588333333334,142.72449317813022,8.75440100716536,151.4788941852956
154.47856666666667,142.87480266845827,8.739684887226462,151.61448755568475
154.98065,142.736791232777,8.81908243346499,151.55587366624198
155.48336666666668,142.73219331315616,8.880132334908364,151.6123256480645
155.97826666666666,142.79107150809816,8.774359412101068,151.56543092019922
156.48149999999998,142.65729468730268,8.91028644689599,151.56758113419866
156.98393333333334,142.62507559636387,8.960792550984651,151.58586814734852
157.4782,142.64001367885706,8.924802794621716,151.56481647347877
157.98065,142.68614297184322,8.935455270575641,151.62159824241886
158.48361666666668,142.77271890255824,8.913045665304674,151.68576456786292
158.97871666666666,142.40012150456397,9.04615026097353,151.4462717655375
159.48116666666667,142.564958366593,8.974949388099686,151.53990775469268
159.98395,142.5898166079882,8.91676274534415,151.50657935333237
160.47818333333333,142.66963157017426,8.95584105082927,151.62547262100352
160.98065,142.59381495541257,9.017220655217596,151.61103561063015
161.4836,142.60978298410419,9.004986175917754,151.61476916002195
161.97873333333334,142.47746671949233,9.087889781166881,151.56535650065922
162.48181666666667,142.49734085505554,9.080272383629312,151.57761323868485
162.98366666666666,142.45470260189046,9.096621204228176,151.55132380611863
163.48648333333333,142.3276188240348,9.206283843306931,151.53390266734172
163.98106666666666,142.38022154263572,9.146344138800842,151.52656568143658
164.48335,142.48459434792645,9.065645958587623,151.55024030651407
164.98615,142.49819912167354,9.177066021879643,151.6752651435532
165.48138333333333,142.46886507200472,9.17550600069795,151.64437107270265
165.98444999999998,142.40830271210078,9.181071431697664,151.58937414379844
166.48635000000002,142.4073865183498,9.227495209484726,151.6348817278345
166.98235000000003,142.4560376751288,9.235479712425525,151.69151738755434
167.48398333333336,142.52157584024698,9.180356696615217,151.7019325368622
167.9865166666667,142.38856800058406,9.254270488629295,151.64283848921335
168.48198333333332,142.34530332096116,9.326044658636853,151.671347979598
168.98428333333334,142.45093005185285,9.295580360788287,151.74651041264113
169.48778333333334,142.6170588547414,9.213390850806865,151.83044970554826
169.98296666666664,142.43221803016164,9.290451146683154,151.7226691768448
170.4856166666667,142.3692617317443,9.371098951712076,151.74036068345637
170.98736666666667,142.5496406288568,9.27314852039833,151.82278914925513
171.4832,142.53936928400176,9.288742406476185,151.82811169047795
171.98545000000001,142.73668119495497,9.317119229226037,152.05380042418102
172.48846666666668,142.6440434718465,9.253920436938646,151.89796390878513
172.98403333333331,142.5964705447553,9.321538716824023,151.91800926157933
173.48675,142.6488673713634,9.292872846198117,151.94174021756152
173.98875,142.71173564622936,9.284745397367496,151.99648104359684
174.48373333333333,142.50885505755713,9.398558249933727,151.90741330749086
174.98738333333333,142.60931732530574,9.38470992254329,151.99402724784903
175.4897,142.6654035761372,9.34197270148936,152.00737627762658
175.98444999999998,142.65798425319173,9.368361920935893,152.0263461741276
176.48718333333332,142.6767448834599,9.35893797826529,152.03568286172518
176.98291666666668,142.67978627335378,9.34246336114165,152.02224963449544
177.48518333333334,142.59248633747555,9.424997585002748,152.0174839224783
177.98881666666665,142.66844850317995,9.464884014903037,152.133332518083
178.48331666666667,142.59933025459554,9.428758550199099,152.02808880479463
178.98621666666668,142.580344883723,9.497568485043763,152.07791336876676
179.48951666666665,142.47726826008085,9.512748334312166,151.990016594393
179.98448333333332,142.4204020141529,9.51311355208164,151.93351556623455
180.48676666666668,142.6580423736054,9.43624307399572,152.09428544760112
180.98965,142.61558595415264,9.488867396453006,152.10445335060564
181.48475,142.64011813004907,9.49218583418652,152.1323039642356
181.98781666666667,142.5783624910449,9.523941313080341,152.10230380412526
182.49015,142.4157725262518,9.551630376738403,151.96740290299022
182.98621666666668,142.4053180988433,9.643120367495213,152.04843846633852
183.48825,142.34305322870247,9.644830753247758,151.98788398195023
183.9917166666667,142.4299756877983,9.655856607592773,152.08583229539107
184.48628333333332,142.39358222244113,9.64334911014899,152.03693133259011
184.98954999999998,142.3555452285952,9.683095558943975,152.03864078753918
185.48465,142.35178361275118,9.714500481481956,152.06628409423314
185.98783333333333,142.27542851646302,9.748208360410679,152.0236368768737
186.48971666666665,142.37468235738913,9.732578701411496,152.10726105880062
186.98623333333336,142.32328328985548,9.746927679785664,152.07021096964115
187.4879,142.25619409870734,9.799658983743466,152.0558530824508
187.99076666666667,141.98529505238346,9.903802353595886,151.88909740597936
188.48693333333333,142.24624898343646,9.850942479349293,152.09719146278576
188.98883333333333,142.1681879082937,9.892193960917847,152.06038186921154
189.49185,142.10933351078353,9.923982491000679,152.03331600178421
189.9874333333333,141.97573483905617,9.977627415736052,151.95336225479224
190.48993333333334,142.02240472825895,10.068401282621176,152.09080601088013
190.9921666666667,142.1533447676281,9.97878178167934,152.13212654930746
191.48701666666665,142.04223189559804,9.98153344179503,152.02376533739306
191.98975000000002,142.01818702112203,10.00818846353905,152.0263754846611
192.49331666666666,142.21866534460483,9.919478439196137,152.13814378380096
192.98788333333331,141.93310004950206,10.062124641974563,151.9952246914766
193.49020000000002,141.9994762206839,10.04765516045649,152.0471313811404
193.99308333333332,142.01691490534623,10.044344226291443,152.06125913163766
194.48816666666667,142.00350649195082,10.011096082077428,152.01460257402823
194.9912666666667,141.94338945078917,10.069779102364645,152.0131685531538
195.49308333333332,141.88586554067354,10.148391456558294,152.03425699723184
195.98819999999998,141.99797533665202,10.110868532101192,152.1088438687532
196.49131666666665,141.93807174643266,10.090973740062502,152.02904548649516
196.99308333333332,141.9641497011376,10.093871220534181,152.05802092167175
197.48891666666665,142.01341269426067,10.135026148563714,152.1484388428244
197.99091666666666,141.94968561523643,10.144764789770473,152.0944504050069
198.49366666666668,142.02575404481834,10.160614111582158,152.1863681564005
198.98906666666664,141.8362821171181,10.265792293646511,152.1020744107646
199.4905,141.8704983666406,10.263803913213689,152.13430227985427
199.99380000000002,141.9746811820567,10.277559919241643,152.25224110129835
200.49519999999998,141.76235074665368,10.369662049142928,152.1320127957966
200.9914,141.62258185977194,10.41290961292579,152.03549147269774
201.49331666666666,141.73621828411854,10.403334137163938,152.13955242128247
201.99498333333335,141.71333344696615,10.389493589283664,152.1028270362498
202.49068333333335,141.57430229356441,10.43360941767396,152.00791171123836
202.9923,141.71040122630637,10.304282531527502,152.01468375783386
203.49453333333335,141.74023100485263,10.3250444557217,152.06527546057433
203.98941666666667,141.81111854981918,10.238999970601284,152.05011852042048
204.49208333333334,141.76854372084833,10.356753446074158,152.12529716692248
204.99438333333333,141.6492857820249,10.43554781494872,152.08483359697362
205.49716666666666,141.78357348299474,10.394241995354397,152.17781547834915
205.99249999999998,141.69850482730126,10.461419250315547,152.1599240776168
206.49425000000002,141.58015570492753,10.557380101503064,152.1375358064306
206.99605000000003,141.65569168771236,10.508687027457626,152.16437871517
207.49083333333334,141.52134622634804,10.583565931326154,152.1049121576742
207.99325,141.4416113830523,10.617573399405263,152.05918478245758
208.49533333333332,141.50355091491426,10.62573910847733,152.12929002339158
208.99821666666668,141.30169859733732,10.694255846716194,151.99595444405352
209.49256666666668,141.31915335573368,10.683638431423418,152.0027917871571
209.99465,141.47422978153216,10.60520885850998,152.07943864004213
210.49736666666666,141.41609408084807,10.621230586905082,152.03732466775315
210.99285,141.4515590849723,10.65920836394613,152.11076744891844
211.49470000000002,141.49941067080835,10.655568566489439,152.1549792372978
211.99605000000003,141.37514565284525,10.655777959884741,152.03092361273
212.49873333333335,141.42580358688556,10.601165859555108,152.02696944644066
212.99348333333333,141.53990711733843,10.53113230150961,152.07103941884804
213.49528333333333,141.4609587214019,10.594470404602575,152.05542912600447
213.99715,141.51387787393188,10.593124972882617,152.10700284681448
214.50031666666666,141.36739328150526,10.595282002312173,151.96267528381742
214.99501666666666,141.40725556880355,10.655194472483668,152.0624500412872
215.49603333333334,141.43867718783943,10.588338585482914,152.02701577332235
215.99798333333334,141.47086853608863,10.633224253302616,152.10409278939125
216.50093333333334,141.42504279125484,10.655569442434121,152.08061223368895
216.99476666666666,141.45486510668104,10.68921093004172,152.14407603672277
217.49693333333335,141.152637469175,10.79838421710501,151.95102168628
217.99943333333334,141.2974454109263,10.724263919244748,152.02170933017103
218.49395,141.38711846350174,10.686221320457564,152.0733397839593
218.99591666666666,141.16425984450896,10.82360724502348,151.98786708953244
219.49769999999998,141.18339794241268,10.791583127475427,151.97498106988812
220.0003,141.14543275262056,10.910051928030702,152.05548468065126
220.49505,141.16102706939952,10.826653581095899,151.98768065049543
220.99696666666665,141.15428498786744,10.933066343563555,152.087351331431
221.49898333333334,141.10383696231972,10.899978397016733,152.00381535933644
222.00103333333334,141.18661899694015,10.927844216759866,152.11446321370002
222.49564999999998,141.16764218051458,10.944319096291558,152.11196127680614
222.99773333333331,141.0094398174883,11.02485906739738,152.0342988848857
223.5008,140.98962089636666,11.067867834756253,152.0574887311229
224.00278333333333,140.82128375948793,11.131847989742749,151.95313174923066
224.49618333333333,140.83076263007413,11.13273410104483,151.96349673111897
224.99818333333332,140.7957498410405,11.257033201900365,152.05278304294086
225.50058333333334,140.84159617073485,11.184253745409817,152.02584991614467
226.00233333333333,140.82275736988058,11.28563386027775,152.10839123015833
226.49726666666666,140.81970908416812,11.259725080479848,152.07943416464798
226.99921666666665,140.59538788796496,11.376028219062835,151.9714161070278
227.50055,140.51312537501056,11.40335798904639,151.91648336405694
228.0027166666667,140.79860127231245,11.348895525627823,152.14749679794028
228.49741666666665,140.5667996756275,11.344981541019676,151.91178121664717
228.99960000000002,140.6903740125033,11.378314162342907,152.06868817484622
229.50073333333333,140.42060430180086,11.501839183943957,151.92244348574482
230.00278333333333,140.2993420844087,11.591402467559739,151.89074455196842
230.49726666666666,140.5705137640106,11.499417927158797,152.0699316911694
230.99948333333333,140.70408677436117,11.449959925282732,152.1540466996439
231.5006833333333,140.45008796792948,11.52193796401251,151.972025931942
232.00283333333334,140.61271030013663,11.44449700025596,152.05720730039258
232.49753333333334,140.40560155692998,11.579676880909915,151.9852784378399
232.99951666666666,140.50883082954755,11.547829892006492,152.05666072155404
233.50075,140.42104490300477,11.547144576322673,151.96818947932744
234.00281666666666,140.58335947212393,11.556675803289544,152.14003527541348
234.50573333333332,140.37507357344947,11.595498486315757,151.97057205976523
234.99941666666666,140.4706232436042,11.560803129485768,152.03142637308997
235.50084999999999,140.34149839250946,11.651139850305176,151.99263824281465
236.00281666666666,140.3689830069667,11.689629686978584,152.05861269394526
236.5045,140.30135096734,11.62162038447724,151.92297135181724
236.99985,140.3941715056705,11.646075026070223,152.04024653174073
237.50083333333333,140.38362990710746,11.626297099984955,152.00992700709241
238.00283333333334,140.3344152390677,11.68146482175718,152.01588006082488
238.50445,140.38371743229663,11.70020583201646,152.08392326431309
238.99936666666665,140.46081204057683,11.62335610541313,152.08416814598996
239.50076666666666,140.28367514492848,11.749714924199491,152.03339006912796
240.00278333333333,140.27096010788074,11.744068900312456,152.0150290081932
240.50439999999998,140.17098089074076,11.80072278824612,151.9717036789869
241.00618333333333,140.24218606721965,11.791615918726993,152.03380198594664
241.5008,140.17062099382917,11.813612080578565,151.98423307440774
242.00286666666668,140.28030908736554,11.790721057965175,152.07103014533072
242.50441666666666,140.1216112832179,11.813523551504725,151.93513483472262
243.0063166666667,140.145394238995,11.849456449889496,151.9948506888845
243.50081666666668,140.22740742797333,11.851912574672792,152.0793200026461
244.0037,140.0307984294515,11.798975714008028,151.82977414345953
244.50475,140.18849525292362,11.822219022471332,152.01071427539495
245.00688333333335,140.03458052701563,11.893026090023971,151.9276066170396
245.50156666666666,140.2137741565104,11.839876788381948,152.05365094489235
246.00366666666665,140.08677413917064,11.931302350907398,152.01807649007804
246.50566666666666,140.01596455396654,11.943667770455598,151.95963232442213
247.0077,140.0998897952827,11.925684245159188,152.02557404044188
247.50186666666664,140.20137530661103,11.914513404117953,152.11588871072897
248.0034,139.92124036403175,11.995585581552643,151.91682594558438
248.50633333333332,139.90803133213663,12.016037729694121,151.92406906183075
249.00835,140.03305056168352,12.042780887095413,152.07583144877893
249.50956666666667,139.9952387481666,11.978885883035588,151.9741246312022
250.005,140.0467387719929,11.993775187405275,152.04051395939817
250.50621666666666,139.98182864012915,12.063186268813325,152.04501490894248
251.0083,140.12998838078417,11.98099016221777,152.11097854300195
251.5096333333333,139.9415824770223,12.080746554230002,152.0223290312523
252.00435000000002,139.84927434329646,12.117345850122982,151.96662019341943
252.50613333333334,139.9160255611805,12.102598355431365,152.01862391661186
253.0087,139.81712026674543,12.165406372047336,151.98252663879276
253.51081666666667,139.9127806076105,12.076413338745306,151.9891939463558
254.00538333333333,139.91649581941803,12.105487276430166,152.02198309584819
254.50750000000002,139.71453700735697,12.233984143720397,151.94852115107736
255.00938333333335,139.8592018944401,12.17570730260969,152.03490919704979
255.52396666666667,139.9237801963363,12.18250683893853,152.10628703527485
256.0050166666667,139.67088498301374,12.307813662217908,151.97869864523165
256.5073,139.7393597229051,12.289933417002734,152.02929313990785
257.0089,139.79723112563337,12.23506416056379,152.03229528619715
257.5109333333333,139.6731713453312,12.251525138313488,151.9246964836447
258.0064333333333,139.71822804241185,12.246989351829477,151.96521739424134
258.50736666666666,139.75999448285359,12.24985257484434,152.00984705769793
259.00975,139.6860232861319,12.303325736887059,151.98934902301895
259.51121666666666,139.55986340311384,12.386069734721685,151.9459331378355
260.0061,139.65877197221153,12.329074019125834,151.98784599133737
260.5076833333333,139.62973786190454,12.331365675288826,151.96110353719337
261.0107,139.4757165673619,12.425292276645093,151.90100884400698
261.51165000000003,139.45255180120589,12.400894621136514,151.8534464223424
262.00728333333336,139.53637629037095,12.430341013184892,151.96671730355584
262.50818333333336,139.47779950623539,12.440569916043355,151.91836942227874
263.0102166666667,139.44456069999117,12.473950971667408,151.9185116716586
263.5122,139.5497719531318,12.46918462025497,152.01895657338676
264.0067833333333,139.54554014327937,12.490632081548116,152.03617222482748
264.50851666666665,139.54346054754413,12.488627776688126,152.03208832423226
265.01045,139.2502520957749,12.589679643116288,151.83993173889118
