Time / min,4-SO2Me-ArOPh,Product,Mass Balance
179.85258333333334,30.992677134499687,20.30040118401023,51.29307831850991
180.10833333333332,30.920443018331156,20.51593562859637,51.43637864692752
180.35668333333334,30.93727486765751,20.43414506715997,51.37141993481748
180.60411666666667,30.988010716957785,20.32697341874916,51.31498413570694
180.85893333333334,30.89179827842731,20.45518709417561,51.346985372602916
181.10636666666667,30.856862881946515,20.47940105927812,51.33626394122464
181.35469999999998,30.77257492830694,20.59299429570478,51.36556922401172
181.60905,30.784085829795526,20.52583116851962,51.309916998315146
181.85806666666667,30.83998743571835,20.431757403618125,51.27174483933648
182.10551666666666,30.808738863915018,20.328044959086743,51.136783823001764
182.3602,30.873876080421983,20.47241054004047,51.34628662046245
182.60766666666666,30.737488533004623,20.368884274101656,51.10637280710628
182.85613333333333,30.785848835024094,20.40540297318607,51.19125180821017
183.10356666666667,30.739135298280598,20.326850119251368,51.06598541753196
183.35829999999999,30.733435162609368,20.332948718298983,51.06638388090835
183.60575,30.822002546556963,20.230992979102798,51.05299552565976
183.85341666666667,30.774294396786736,20.249734502640685,51.02402889942742
184.10933333333332,30.75239068398556,20.097350765843217,50.84974144982878
184.35713333333334,30.75633474863783,20.15181997114949,50.90815471978732
184.6046,30.616998820189867,20.231093159907157,50.848091980097024
