Time / min,4SO2Me-ArOPh,Product,Mass Balance
1445.52,46.16,42.52,88.68
1445.77,46.23,42.44,88.66
1446.02,46.08,42.31,88.39
1446.27,46.23,42.51,88.74
1446.52,45.98,42.58,88.57
1446.77,45.98,42.66,88.64
1447.02,46.10,42.51,88.61
1447.27,45.89,42.81,88.70
1447.52,45.71,42.78,88.48
1447.77,45.98,42.55,88.53
1448.02,45.60,42.79,88.39
1448.27,45.89,42.60,88.49
1448.52,45.98,42.63,88.61
1448.77,45.98,42.43,88.41
1449.02,45.91,42.76,88.66
1449.27,46.05,42.54,88.60
1449.52,45.63,42.87,88.50
1449.77,46.04,42.55,88.60
1450.02,46.13,42.61,88.75
1450.27,45.98,42.79,88.76
1450.52,46.23,42.27,88.49
1450.77,46.07,42.41,88.48
1451.02,45.70,42.89,88.58
1451.27,45.87,42.54,88.41
1451.52,46.06,42.70,88.76
1451.77,45.85,42.80,88.66
1452.02,45.78,42.93,88.71
1452.27,45.76,42.64,88.41
1452.52,45.79,42.66,88.45
1452.77,45.72,42.82,88.53
1453.02,45.99,42.68,88.68
1453.27,45.79,42.94,88.73
1453.52,45.76,42.73,88.48
1453.77,45.93,42.69,88.61
1454.02,46.09,42.65,88.74
1454.27,46.02,42.61,88.63
1454.52,45.74,42.76,88.50
1454.77,45.76,42.79,88.55
1455.02,45.93,42.67,88.60
1455.27,45.83,42.73,88.56
1455.52,46.16,42.48,88.63
1455.77,45.73,42.73,88.46
1456.02,45.94,42.74,88.67
1456.27,45.60,42.98,88.57
1456.52,45.52,43.06,88.57
1456.77,45.83,42.69,88.52
1457.03,45.86,42.69,88.55
1457.27,45.81,42.77,88.59
1457.52,45.97,42.57,88.54
1457.78,45.78,42.74,88.52
1458.02,45.69,42.90,88.59
1458.27,45.70,42.81,88.51
1458.52,45.78,42.76,88.55
1458.77,46.00,42.53,88.53
1459.02,45.48,42.91,88.39
1459.27,45.78,42.77,88.55
1459.52,45.81,42.70,88.51
1459.77,45.58,42.86,88.43
1460.02,45.94,42.50,88.43
1460.28,46.09,42.63,88.72
1460.52,46.05,42.70,88.76
1460.77,45.75,42.66,88.40
1461.03,45.87,42.67,88.53
1461.27,45.78,42.71,88.49
1461.52,45.77,42.63,88.40
1461.77,45.79,42.77,88.56
1462.03,45.63,42.84,88.48
1462.27,45.58,43.00,88.58
1462.52,45.68,42.95,88.63
1462.78,45.71,42.77,88.48
1463.02,45.84,42.77,88.61
1463.27,45.64,42.80,88.45
1463.53,45.40,42.97,88.37
1463.77,45.65,43.00,88.65
1464.02,45.67,42.88,88.55
1464.28,45.51,42.90,88.41
1464.52,45.58,42.89,88.47
1464.77,45.62,42.85,88.48
1465.03,45.75,42.94,88.69
1465.28,45.62,42.89,88.51
1465.52,45.33,43.15,88.47
1465.77,45.93,42.73,88.67
1466.03,45.82,42.91,88.72
1466.27,45.61,42.86,88.47
1466.52,46.22,42.58,88.80
1466.78,45.67,42.72,88.40
1467.02,45.62,43.05,88.68
1467.27,45.53,42.85,88.39
1467.53,45.71,42.68,88.39
1467.77,45.33,43.44,88.78
1468.02,45.51,42.90,88.42
1468.28,45.90,42.95,88.85
1468.53,45.37,43.00,88.37
1468.77,45.72,42.66,88.38
1469.02,45.66,42.81,88.48
1469.28,45.26,43.22,88.49
1469.52,45.29,43.24,88.52
1469.77,45.62,43.01,88.63
1470.03,45.35,42.90,88.25
1470.27,45.51,43.09,88.59
1470.52,45.29,43.10,88.39
1470.78,45.44,42.98,88.42
1471.03,45.39,43.10,88.49
1471.27,45.81,42.78,88.59
1471.53,45.46,43.27,88.74
1471.78,45.58,43.14,88.72
1472.02,45.24,43.15,88.40
1472.27,45.65,43.10,88.75
1472.53,45.17,43.33,88.50
1472.77,45.54,42.95,88.49
1473.02,45.71,43.02,88.73
1473.28,45.17,43.21,88.38
1473.52,45.65,42.88,88.53
1473.77,45.50,43.09,88.59
1474.03,45.39,43.16,88.55
1474.28,45.33,43.29,88.62
1474.52,45.36,43.17,88.53
1474.78,45.24,43.24,88.48
1475.03,45.30,43.22,88.52
1475.27,45.25,43.34,88.60
1475.52,45.34,43.05,88.39
1475.78,45.26,43.30,88.57
1476.03,45.37,42.86,88.23
1476.27,45.35,43.08,88.43
1476.53,45.40,43.20,88.60
1476.78,45.19,43.19,88.38
1477.02,45.30,43.14,88.44
1477.28,45.68,43.03,88.70
1477.53,45.24,43.25,88.49
1477.77,45.34,43.18,88.52
1478.03,45.39,43.00,88.39
1478.28,45.23,43.26,88.49
1478.52,45.38,43.14,88.51
1478.78,45.34,43.18,88.52
1479.03,45.21,43.36,88.57
1479.28,45.27,43.40,88.68
1479.52,45.62,43.10,88.72
1479.78,45.03,43.45,88.48
1480.03,44.98,43.63,88.61
1480.27,45.29,43.29,88.59
1480.53,45.32,43.41,88.73
1480.78,45.40,43.21,88.61
1481.02,45.42,43.21,88.63
1481.28,45.12,43.46,88.58
1481.53,45.17,43.28,88.45
1481.77,45.33,43.27,88.60
1482.03,45.39,43.22,88.61
1482.28,44.82,43.71,88.53
1482.53,44.91,43.46,88.37
1482.77,45.01,43.52,88.53
1483.03,45.04,43.52,88.56
1483.28,45.02,43.59,88.61
1483.52,45.06,43.45,88.51
1483.78,45.08,43.50,88.59
1484.03,44.95,43.52,88.47
1484.28,45.06,43.45,88.51
1484.53,45.12,43.30,88.42
1484.78,45.01,43.25,88.26
1485.03,45.27,43.29,88.56
1485.28,45.08,43.27,88.35
1485.53,45.31,43.44,88.75
1485.78,44.99,43.55,88.54
1486.02,45.01,43.35,88.36
1486.28,45.00,43.42,88.42
1486.53,45.24,43.14,88.38
1486.77,45.06,43.31,88.38
1487.03,45.17,43.24,88.41
1487.28,45.01,43.58,88.59
1487.53,45.15,43.26,88.41
1487.78,45.26,43.14,88.40
1488.03,45.20,43.22,88.42
1488.28,45.03,43.26,88.29
1488.53,45.23,43.35,88.58
1488.78,45.03,43.32,88.35
1489.03,44.83,43.60,88.44
1489.28,44.90,43.72,88.62
1489.53,44.98,43.68,88.66
1489.78,44.80,43.68,88.48
1490.03,45.21,43.43,88.63
1490.28,45.03,43.30,88.34
1490.53,44.94,43.55,88.48
1490.78,45.01,43.42,88.44
1491.03,44.88,43.53,88.41
1491.28,45.19,43.48,88.67
1491.53,44.77,43.69,88.46
1491.78,45.00,43.66,88.66
1492.03,45.08,43.36,88.44
1492.28,44.63,43.65,88.29
1492.53,44.95,43.55,88.50
1492.78,45.03,43.52,88.55
1493.03,45.06,43.43,88.49
1493.28,45.08,43.56,88.64
1493.53,44.95,43.69,88.64
1493.78,44.82,43.64,88.46
1494.03,45.15,43.47,88.62
1494.28,45.12,43.35,88.47
1494.53,44.87,43.49,88.36
1494.78,44.75,43.64,88.39
1495.03,44.85,43.64,88.50
1495.28,45.07,43.30,88.37
1495.53,45.28,43.28,88.56
1495.78,45.23,43.48,88.71
1496.03,44.69,43.68,88.37
1496.28,44.96,43.79,88.75
1496.53,44.86,43.76,88.62
1496.78,44.49,44.10,88.59
1497.03,44.81,43.72,88.53
1497.28,44.88,43.58,88.47
1497.53,45.00,43.45,88.45
1497.78,45.00,43.52,88.52
1498.03,45.04,43.54,88.58
1498.28,45.01,43.42,88.43
1498.53,44.87,43.79,88.66
1498.78,45.18,43.28,88.47
1499.03,44.83,43.72,88.55
1499.28,44.63,43.80,88.43
1499.53,44.59,44.10,88.69
1499.78,44.53,43.97,88.51
1500.03,44.70,43.74,88.44
1500.28,44.98,43.52,88.50
1500.53,44.72,43.74,88.46
1500.78,44.62,43.65,88.27
1501.03,44.94,43.50,88.43
1501.28,44.93,43.38,88.31
1501.53,44.91,43.56,88.47
1501.78,44.72,43.83,88.55
1502.03,44.92,43.65,88.57
1502.28,44.88,43.58,88.45
1502.53,44.62,43.82,88.44
1502.78,44.87,43.61,88.48
1503.03,44.85,43.67,88.52
1503.28,44.67,43.66,88.33
1503.53,44.79,43.48,88.27
1503.78,44.68,43.75,88.43
1504.04,44.67,43.93,88.60
1504.28,43.82,45.91,89.73
1504.53,43.72,46.32,90.04
1504.78,43.91,45.76,89.67
1505.03,43.62,46.22,89.84
1505.28,43.47,46.33,89.80
1505.53,43.57,46.25,89.83
1505.78,43.63,46.03,89.66
1506.03,43.36,46.34,89.70
1506.28,43.45,46.33,89.78
1506.53,43.44,46.44,89.89
1506.78,43.42,46.48,89.90
1507.03,43.28,46.71,89.99
1507.29,43.42,46.52,89.94
1507.53,43.44,46.66,90.11
1507.78,43.19,46.54,89.73
1508.04,43.58,46.37,89.96
1508.28,42.82,46.90,89.72
1508.53,43.35,46.50,89.86
1508.78,42.59,46.93,89.52
1509.03,42.82,47.02,89.84
1509.28,42.63,47.06,89.69
1509.53,42.56,47.12,89.67
1509.78,42.88,46.85,89.74
1510.03,42.17,47.44,89.62
1510.28,42.42,47.28,89.69
1510.54,42.37,47.37,89.74
1510.78,42.35,47.39,89.74
1511.03,42.16,47.47,89.63
1511.29,42.08,47.49,89.57
1511.53,42.15,47.66,89.81
1511.78,42.06,47.71,89.77
1512.03,42.10,47.43,89.53
1512.29,41.77,47.76,89.53
1512.53,42.09,47.64,89.73
1512.78,41.91,47.69,89.61
1513.04,41.78,47.77,89.55
1513.28,41.62,47.80,89.42
1513.53,41.51,48.13,89.64
1513.79,41.76,47.92,89.68
1514.03,41.55,48.22,89.77
1514.28,41.44,48.16,89.60
1514.54,41.61,48.26,89.87
1514.78,41.42,48.47,89.89
1515.03,41.29,48.24,89.53
1515.28,41.16,48.32,89.48
1515.54,41.45,48.13,89.58
1515.78,40.96,48.66,89.61
1516.03,41.00,48.57,89.57
1516.29,40.72,48.74,89.47
1516.53,40.93,48.55,89.48
1516.78,40.84,48.73,89.56
1517.04,40.71,48.93,89.64
1517.28,41.03,48.62,89.65
1517.53,40.56,49.15,89.71
1517.79,40.65,48.74,89.39
1518.03,40.65,48.97,89.63
1518.28,40.70,49.02,89.72
1518.53,40.48,49.22,89.70
1518.79,40.51,49.19,89.70
1519.03,40.30,49.04,89.34
1519.28,40.30,49.25,89.55
1519.54,39.97,49.46,89.42
1519.78,40.26,49.32,89.59
1520.03,40.12,49.59,89.70
1520.29,39.78,49.62,89.40
1520.53,40.00,49.52,89.52
1520.78,39.85,49.66,89.51
1521.04,39.89,49.59,89.48
1521.29,39.82,49.65,89.47
1521.53,39.68,49.89,89.57
1521.79,39.62,49.88,89.50
1522.04,39.59,49.89,89.47
1522.28,39.78,49.69,89.47
1522.53,39.47,49.95,89.42
1522.79,39.49,50.00,89.49
1523.03,39.30,50.14,89.44
1523.28,39.40,50.09,89.48
1523.54,39.45,49.99,89.44
1523.79,39.13,50.45,89.58
1524.03,39.16,50.31,89.48
1524.29,39.26,50.17,89.43
1524.54,39.31,50.28,89.59
1524.78,39.14,50.39,89.53
1525.04,39.07,50.34,89.41
1525.29,39.03,50.46,89.49
1525.53,39.16,50.48,89.64
1525.78,38.86,50.55,89.41
1526.04,38.94,50.55,89.49
1526.29,38.84,50.56,89.40
1526.53,38.53,50.65,89.17
1526.79,38.58,50.67,89.25
1527.04,38.76,50.57,89.33
1527.28,38.59,50.70,89.29
1527.54,38.40,51.11,89.51
1527.79,38.57,50.75,89.32
1528.03,38.55,51.07,89.61
1528.29,38.41,50.82,89.23
1528.54,38.54,50.95,89.49
1528.78,37.97,51.32,89.28
1529.03,38.39,50.91,89.30
1529.29,38.00,51.32,89.31
1529.54,38.33,50.95,89.28
1529.78,38.33,51.05,89.37
1530.04,37.96,51.25,89.21
1530.29,37.97,51.26,89.23
1530.53,37.94,51.28,89.22
1530.79,37.81,51.41,89.22
1531.04,37.72,51.64,89.36
1531.29,38.00,51.60,89.60
1531.54,37.71,51.60,89.32
1531.79,37.68,51.73,89.41
1532.04,37.77,51.61,89.38
1532.28,37.54,51.75,89.29
1532.54,37.76,51.59,89.35
1532.79,37.36,51.98,89.34
1533.03,37.35,51.93,89.28
1533.29,37.51,51.85,89.37
1533.54,37.22,52.00,89.22
1533.78,37.04,52.17,89.20
1534.04,37.10,52.10,89.20
1534.29,36.86,52.17,89.03
1534.54,36.99,52.13,89.12
1534.79,37.19,52.01,89.20
1535.04,36.86,52.43,89.29
1535.29,36.92,52.39,89.31
1535.53,36.75,52.36,89.11
1535.79,36.97,52.23,89.20
1536.04,37.12,52.26,89.38
1536.29,36.82,52.32,89.14
1536.54,36.93,52.39,89.32
1536.79,36.72,52.54,89.26
1537.04,36.86,52.40,89.25
1537.29,36.79,52.30,89.09
1537.54,36.63,52.55,89.18
1537.79,36.46,52.76,89.22
1538.04,36.39,52.77,89.16
1538.29,36.45,52.78,89.23
1538.54,36.47,52.69,89.16
1538.79,36.68,52.65,89.32
1539.04,36.19,52.76,88.96
1539.29,36.36,52.84,89.20
1539.53,36.26,52.94,89.21
1539.79,36.16,53.03,89.19
1540.04,36.01,53.09,89.10
1540.29,35.87,53.18,89.05
1540.54,36.02,52.91,88.92
1540.79,36.16,53.01,89.17
1541.04,36.04,53.21,89.25
1541.29,35.79,53.31,89.11
1541.54,35.43,53.56,88.99
1541.79,35.69,53.18,88.88
1542.04,35.56,53.44,89.00
1542.29,35.64,53.17,88.81
1542.54,35.65,53.15,88.80
1542.79,35.62,53.40,89.02
1543.04,35.18,53.66,88.84
1543.29,35.43,53.53,88.96
1543.54,35.40,53.49,88.89
1543.79,35.36,53.63,88.98
1544.04,35.31,53.53,88.84
1544.29,35.25,53.69,88.94
1544.54,35.36,53.66,89.02
1544.79,35.18,53.67,88.85
1545.04,34.85,54.13,88.98
1545.29,34.87,54.09,88.96
1545.54,34.82,53.94,88.76
1545.79,35.07,53.83,88.90
1546.04,35.08,53.68,88.76
1546.29,34.60,54.36,88.96
1546.54,34.93,53.92,88.86
1546.79,35.20,53.69,88.89
1547.04,34.92,54.01,88.93
1547.29,35.14,53.94,89.08
1547.54,34.26,54.32,88.59
1547.79,34.50,54.36,88.86
1548.04,34.46,54.29,88.75
1548.29,34.49,54.36,88.85
1548.54,34.39,54.34,88.73
1548.79,34.42,54.36,88.78
1549.04,34.31,54.62,88.93
1549.29,34.42,54.37,88.79
1549.54,34.21,54.42,88.63
1549.79,34.10,54.54,88.64
1550.04,34.34,54.44,88.77
1550.29,34.08,54.69,88.77
1550.54,34.06,54.93,88.99
1550.79,34.14,54.55,88.69
1551.04,33.97,54.68,88.66
1551.29,33.74,55.04,88.79
1551.54,33.83,54.82,88.65
1551.79,33.80,54.88,88.68
1552.04,33.80,55.02,88.82
1552.29,33.73,55.14,88.87
1552.54,33.73,55.27,88.99
1552.79,33.60,55.58,89.18
1553.04,33.38,55.55,88.93
1553.29,33.71,55.54,89.24
1553.54,33.49,55.62,89.11
1553.79,33.42,55.80,89.22
1554.04,33.44,55.89,89.32
1554.29,33.57,55.80,89.37
1554.54,33.51,55.77,89.28
1554.79,33.31,55.87,89.17
1555.04,33.35,55.77,89.11
1555.30,33.01,56.01,89.02
1555.54,33.08,56.22,89.30
1555.79,33.34,55.99,89.33
1556.04,33.58,55.83,89.41
1556.29,33.29,56.03,89.32
1556.54,33.16,56.10,89.26
1556.79,33.18,56.05,89.23
1557.04,32.98,56.25,89.23
1557.29,33.07,56.29,89.36
1557.54,33.16,56.19,89.35
1557.79,32.87,56.18,89.05
1558.04,33.07,55.86,88.92
1558.29,33.08,56.13,89.21
1558.54,32.97,56.36,89.33
1558.79,32.94,56.30,89.24
1559.04,32.58,56.48,89.06
1559.29,32.79,56.41,89.20
1559.54,33.08,56.11,89.18
1559.79,32.81,56.30,89.11
1560.04,32.71,56.38,89.09
1560.29,32.75,56.46,89.22
1560.54,32.85,56.57,89.42
1560.79,33.08,56.22,89.30
1561.04,32.67,56.52,89.19
1561.29,32.88,56.20,89.09
1561.54,32.83,56.35,89.19
1561.79,32.70,56.35,89.05
1562.04,32.39,56.72,89.12
1562.30,32.46,56.39,88.85
1562.54,32.41,56.41,88.82
1562.79,32.46,56.47,88.93
1563.05,32.53,56.56,89.09
1563.29,32.29,56.73,89.02
1563.54,32.33,56.85,89.18
1563.80,32.24,56.66,88.90
1564.04,32.27,56.70,88.97
1564.29,32.30,56.47,88.77
1564.55,31.97,56.93,88.89
1564.79,32.64,56.52,89.15
1565.04,32.09,56.78,88.87
1565.29,32.08,56.85,88.93
1565.54,32.28,56.77,89.05
1565.79,32.19,56.89,89.08
1566.04,31.88,56.96,88.84
1566.29,32.08,56.62,88.70
1566.54,31.90,56.90,88.80
1566.79,31.85,57.07,88.91
1567.04,32.07,56.92,89.00
1567.29,31.76,57.05,88.80
1567.54,31.74,57.18,88.92
1567.80,31.44,57.24,88.68
1568.04,31.86,56.88,88.74
1568.29,31.49,57.24,88.73
1568.54,31.62,57.31,88.93
1568.79,31.55,57.09,88.64
1569.04,31.11,57.51,88.62
1569.30,31.33,57.10,88.44
1569.54,31.60,57.29,88.88
1569.79,31.70,57.06,88.76
1570.05,31.28,57.27,88.55
1570.29,31.38,57.28,88.66
1570.54,31.23,57.20,88.43
1570.80,31.02,57.49,88.51
1571.04,31.12,57.78,88.90
1571.29,31.20,57.34,88.54
1571.55,31.23,57.48,88.71
1571.79,31.16,57.54,88.70
1572.04,30.90,57.48,88.38
1572.30,31.27,57.37,88.64
1572.54,30.88,57.81,88.69
1572.79,31.17,57.41,88.58
1573.05,31.13,57.72,88.84
1573.29,30.78,57.83,88.62
1573.54,30.99,57.63,88.62
1573.80,30.83,57.78,88.61
1574.04,30.29,58.15,88.44
1574.29,30.53,58.07,88.60
1574.55,30.57,57.88,88.45
1574.79,30.50,57.96,88.45
1575.04,30.56,57.94,88.50
1575.30,30.33,58.06,88.39
1575.54,30.41,58.04,88.46
1575.79,30.28,58.12,88.40
1576.05,30.42,58.09,88.51
1576.29,30.29,58.15,88.44
1576.54,30.12,58.34,88.45
1576.80,30.28,58.25,88.53
1577.04,30.37,58.01,88.38
1577.29,30.26,58.08,88.35
1577.55,30.28,58.29,88.57
1577.80,29.98,58.47,88.45
1578.04,29.91,58.49,88.40
1578.30,29.93,58.59,88.52
1578.54,30.04,58.47,88.51
1578.79,30.09,58.49,88.57
1579.05,29.77,58.84,88.61
1579.30,30.07,58.40,88.47
1579.54,30.11,58.44,88.55
1579.80,30.04,58.77,88.81
1580.05,30.01,58.42,88.43
1580.29,30.29,58.39,88.68
1580.55,29.90,58.58,88.47
1580.80,29.73,58.72,88.45
1581.04,29.72,59.13,88.85
1581.30,29.82,58.87,88.69
1581.55,29.73,58.90,88.63
1581.79,29.77,58.81,88.57
1582.05,29.62,58.72,88.34
1582.30,29.40,59.06,88.46
1582.54,29.46,59.12,88.58
1582.80,29.35,58.96,88.31
1583.05,29.68,58.84,88.52
1583.29,29.28,59.23,88.51
1583.55,29.79,58.91,88.70
1583.80,29.36,59.46,88.82
1584.04,29.74,59.00,88.74
1584.30,29.31,59.26,88.58
1584.55,29.11,59.50,88.61
1584.80,29.15,59.40,88.55
1585.05,29.09,59.44,88.53
1585.30,29.37,59.35,88.72
1585.54,29.21,59.41,88.62
1585.80,29.35,59.41,88.76
1586.05,29.34,59.49,88.83
1586.30,29.28,59.66,88.94
1586.55,28.92,59.64,88.55
1586.80,29.04,59.57,88.61
1587.05,28.87,59.69,88.57
1587.30,29.08,59.56,88.64
1587.55,28.97,59.79,88.76
1587.80,28.97,59.64,88.60
1588.05,28.97,59.54,88.50
1588.30,28.79,59.87,88.67
1588.55,28.98,59.63,88.61
1588.79,28.78,59.75,88.53
1589.05,28.73,59.86,88.59
1589.30,29.02,59.54,88.55
1589.54,28.77,59.76,88.53
1589.80,28.69,59.79,88.48
1590.05,28.81,59.73,88.55
1590.29,28.56,59.94,88.50
1590.55,28.71,59.80,88.51
1590.80,28.63,60.06,88.68
1591.04,28.58,59.89,88.47
1591.30,28.68,60.04,88.72
1591.55,28.69,60.05,88.74
1591.80,28.39,60.18,88.57
1592.05,28.43,60.26,88.69
1592.30,28.45,60.32,88.77
1592.54,28.50,60.07,88.57
1592.80,28.49,60.13,88.62
1593.05,28.58,60.06,88.65
1593.30,28.19,60.33,88.52
1593.55,28.70,60.01,88.70
1593.80,28.23,60.39,88.62
1594.05,28.27,60.37,88.64
1594.30,28.17,60.38,88.55
1594.55,28.06,60.44,88.49
1594.80,28.02,60.62,88.64
1595.05,27.89,60.68,88.58
1595.30,28.22,60.25,88.47
1595.55,27.89,60.54,88.43
1595.80,28.02,60.40,88.42
1596.05,28.06,60.60,88.65
1596.30,28.00,60.46,88.46
1596.55,27.68,60.74,88.42
1596.80,28.13,60.47,88.60
1597.05,27.91,60.61,88.51
1597.30,27.98,60.38,88.36
1597.55,28.04,60.35,88.38
1597.80,27.84,60.67,88.51
1598.05,27.89,60.60,88.49
1598.30,27.96,60.43,88.40
1598.55,27.98,60.41,88.39
1598.80,27.87,60.64,88.51
1599.05,27.80,60.62,88.41
1599.30,27.70,60.52,88.21
1599.55,27.68,60.67,88.35
1599.80,27.66,60.97,88.64
1600.05,27.90,60.65,88.55
1600.30,27.66,60.91,88.57
1600.55,27.55,60.69,88.25
1600.80,27.47,60.95,88.41
1601.05,27.21,60.97,88.18
1601.30,27.61,60.86,88.46
1601.55,27.68,60.75,88.44
1601.80,27.13,61.01,88.14
1602.05,27.27,61.14,88.41
1602.30,27.20,61.10,88.30
1602.55,27.19,61.38,88.57
1602.80,27.28,61.06,88.34
1603.05,27.24,61.18,88.42
1603.30,27.14,61.03,88.18
1603.55,27.13,61.22,88.35
1603.80,27.17,60.99,88.17
1604.05,26.99,61.26,88.25
1604.30,27.11,61.33,88.43
1604.55,26.94,61.51,88.45
1604.80,26.96,61.28,88.24
1605.05,26.73,61.47,88.20
1605.30,27.01,61.41,88.42
1605.55,27.01,61.42,88.43
1605.80,27.30,61.18,88.48
1606.05,26.84,61.41,88.24
1606.30,26.89,61.62,88.51
1606.55,26.66,61.67,88.33
1606.80,26.70,61.52,88.22
1607.05,26.92,61.60,88.52
1607.30,26.88,61.48,88.35
1607.55,26.77,61.71,88.48
1607.80,26.78,61.67,88.45
1608.05,26.80,61.65,88.45
1608.30,26.72,61.57,88.30
1608.55,26.60,61.65,88.25
1608.80,26.99,61.45,88.44
1609.05,26.80,61.55,88.34
1609.30,26.57,62.02,88.60
1609.55,26.35,62.01,88.36
1609.80,26.99,61.60,88.59
1610.05,26.57,61.86,88.42
1610.31,26.37,61.98,88.35
1610.55,26.31,62.01,88.32
1610.80,26.66,61.86,88.53
1611.06,26.34,62.12,88.46
1611.30,26.69,61.71,88.39
1611.55,26.31,62.21,88.52
1611.80,26.33,61.98,88.30
1612.05,26.67,61.86,88.53
1612.30,26.51,61.90,88.41
1612.55,26.31,62.02,88.32
1612.80,26.35,61.96,88.31
1613.05,26.25,62.08,88.33
1613.30,26.07,62.21,88.28
1613.55,26.18,62.19,88.37
1613.80,26.10,62.47,88.57
1614.05,26.30,62.01,88.31
1614.30,26.07,62.17,88.24
1614.55,25.97,62.35,88.33
1614.80,25.97,62.45,88.42
1615.06,25.91,62.39,88.30
1615.30,25.80,62.59,88.38
1615.55,25.85,62.41,88.26
1615.80,25.89,62.38,88.27
1616.05,26.14,62.32,88.47
1616.30,25.78,62.65,88.43
1616.56,26.02,62.22,88.24
1616.80,25.97,62.50,88.47
1617.05,25.80,62.64,88.44
1617.31,25.83,62.38,88.21
1617.55,25.75,62.57,88.32
1617.80,25.55,62.66,88.21
1618.06,25.85,62.77,88.62
1618.30,25.64,62.87,88.51
1618.55,25.30,62.99,88.29
1618.81,25.66,62.70,88.36
1619.05,25.54,62.90,88.43
1619.30,25.72,62.60,88.32
1619.55,25.24,62.93,88.17
1619.81,25.45,63.16,88.60
1620.05,25.58,62.93,88.51
1620.30,25.67,62.82,88.49
1620.56,25.24,63.04,88.27
1620.80,25.43,62.81,88.23
1621.05,25.35,62.99,88.34
1621.31,25.15,63.14,88.29
1621.55,25.32,63.16,88.48
1621.80,25.09,62.95,88.05
1622.06,25.22,62.89,88.11
1622.30,25.49,63.06,88.55
1622.55,25.04,63.27,88.31
1622.81,25.36,62.87,88.24
1623.05,24.98,63.31,88.29
1623.30,24.89,63.40,88.30
1623.56,24.92,63.23,88.16
1623.81,25.11,63.13,88.25
1624.05,24.98,63.58,88.56
1624.31,24.84,63.45,88.29
1624.56,25.00,63.29,88.29
1624.80,25.01,63.37,88.38
1625.05,24.84,63.60,88.44
1625.31,25.07,63.20,88.26
1625.55,24.62,63.78,88.40
1625.80,24.96,63.47,88.43
1626.06,24.85,63.44,88.29
1626.30,24.97,63.48,88.45
1626.55,24.68,63.76,88.45
1626.81,24.78,63.48,88.26
1627.05,24.60,63.78,88.37
1627.30,24.77,63.53,88.30
1627.56,24.79,63.41,88.20
1627.81,24.85,63.46,88.31
1628.05,24.73,63.69,88.42
1628.31,24.66,63.65,88.31
1628.56,24.46,63.60,88.06
1628.80,24.50,63.63,88.13
1629.06,24.53,63.68,88.21
1629.31,24.50,63.60,88.10
1629.55,24.76,63.52,88.27
1629.81,24.62,63.63,88.25
1630.06,24.33,63.87,88.20
1630.30,24.31,63.92,88.23
1630.56,24.28,64.04,88.31
1630.81,24.27,63.80,88.08
1631.05,24.40,63.66,88.05
1631.30,24.62,63.60,88.22
1631.56,24.21,63.99,88.21
1631.81,24.50,63.80,88.30
1632.05,24.28,63.98,88.26
1632.31,24.32,63.88,88.20
1632.56,24.49,63.87,88.36
1632.80,24.18,64.10,88.28
1633.06,24.23,63.92,88.15
1633.31,24.05,64.20,88.25
1633.55,24.18,64.20,88.37
1633.81,24.23,63.98,88.21
1634.06,24.16,64.09,88.25
1634.30,23.91,64.18,88.08
1634.56,23.87,64.31,88.18
1634.81,23.94,64.38,88.31
1635.05,24.04,64.35,88.39
1635.31,24.01,64.33,88.34
1635.56,24.13,64.30,88.42
1635.81,23.89,64.30,88.19
1636.05,24.04,64.26,88.30
1636.31,23.90,64.47,88.37
1636.56,24.00,64.23,88.22
1636.80,23.65,64.52,88.16
1637.06,23.56,64.50,88.06
1637.31,23.68,64.62,88.29
1637.55,23.71,64.57,88.28
1637.81,23.36,64.78,88.14
1638.06,23.64,64.81,88.45
1638.30,23.46,64.64,88.10
1638.56,23.79,64.49,88.29
1638.81,23.41,64.86,88.28
1639.05,23.63,64.55,88.18
1639.31,23.73,64.65,88.38
1639.56,23.69,64.44,88.13
1639.81,23.67,64.67,88.34
1640.06,23.62,64.63,88.25
1640.31,23.51,64.76,88.26
1640.56,23.60,64.82,88.42
1640.81,23.29,65.23,88.52
1641.06,23.45,64.70,88.15
1641.31,23.14,65.03,88.17
1641.56,23.68,64.60,88.28
1641.81,23.50,64.85,88.36
1642.06,23.36,64.64,88.00
1642.30,23.39,64.63,88.01
1642.56,23.39,64.95,88.34
1642.81,23.15,64.78,87.93
1643.05,23.34,65.00,88.34
1643.31,23.34,64.91,88.25
1643.56,23.25,64.85,88.10
1643.80,23.09,65.01,88.10
1644.06,23.23,64.86,88.08
1644.31,23.31,64.87,88.18
1644.56,22.98,65.27,88.25
1644.81,23.33,65.10,88.43
1645.06,22.81,65.24,88.05
1645.31,23.20,64.90,88.10
1645.56,23.11,65.05,88.15
1645.81,22.78,65.44,88.23
1646.06,22.86,65.16,88.02
1646.31,23.01,65.35,88.36
1646.56,22.84,65.22,88.06
1646.81,22.51,65.69,88.21
1647.06,22.84,65.51,88.35
1647.31,22.93,65.29,88.22
1647.56,22.98,65.38,88.35
1647.81,22.84,65.22,88.05
1648.06,22.87,65.30,88.16
1648.31,22.86,65.50,88.36
1648.56,22.55,65.54,88.09
1648.81,22.86,65.46,88.33
1649.06,23.02,65.40,88.43
1649.31,22.67,65.73,88.40
1649.56,22.73,65.67,88.40
1649.81,22.75,65.42,88.17
1650.06,22.68,65.41,88.09
1650.31,22.72,65.37,88.09
1650.56,22.56,65.64,88.20
